"","participant","protocol","trial","trajectory_id","practice_trials.thisN","noise_present","no_targets","trials.thisN","mouse.x.firstBadClick","mouse.y.firstBadClick","mouse.x","mouse.y","obj0finalX","obj0finalY","obj0penultimateX","obj0penultimateY","obj0preantepenultimateY","obj0preantepenultimateX","obj0antepenultimateX","obj0antepenultimateY","timingHiccupsInLastFramesOfStimuli","win.nDroppedFrames","finalStimFrameTimes","line_orientation","RT","anyHiccupsLastFrames","avgDurLastFrames","dx","dy","finalDirection","finalSpeed","xErr","yErr","euclidean_dist","amountExtrapolation","temporal_error","isOutlier","eccentricity","eccentricity_deg","velocityToFovea"
"30","P4",4,930,917,NA,"Dynamic","1",29,"nan","nan",-374,153,-340.952951108076,111.620344138253,-336.510519839042,116.455680758193,126.351712370793,-327.418610892337,-332.067150049524,121.292038904904,0,0,"[16.629972   17.227231   16.839945   16.33524    16.477556   17.028381
 16.65524    16.591523   16.71288199 16.86255401 16.170934   16.313934
 17.04435199 16.672478   16.77787301 16.486768   16.71366399 16.57935001
 16.27455    16.743065   16.738618   16.862579   16.554546   16.433746
 16.730506   16.593333   17.176453   16.16805801 16.739723   16.65522999
 17.07549501 16.624489   16.66916    16.714228   16.710052   16.29812599
 17.022366   16.474453   16.511568   16.80094399]","Upper/Lower",4.57176575368794,FALSE,16.66727912475,-13.5343402157392,-14.7313682325395,-132.575022876263,400.081074099434,-33.0470488919235,41.3796558617466,1.2709542931153,-0.194724109230722,-0.0202796509920976,FALSE,358.758994444528,8.61021586666866,3.97308526042043
"31","P4",4,931,10,NA,"Static","1",30,"nan","nan",363,-72,466.892873822135,-88.2464430472054,462.762777435043,-82.7337374775763,-72.240165783306,454.901036590227,458.849800280533,-77.5108349271858,0,0,"[16.80094399 17.0389     16.57176201 16.718392   16.7414     16.44864799
 16.58133301 17.32724099 16.32679501 16.517884   16.817429   16.278874
 17.21752199 16.64512701 16.440379   16.67687201 16.791278   16.61442999
 16.24085    17.123674   16.54399901 16.55713499 16.824153   16.47169799
 16.89444401 16.62285799 16.55827601 16.91461999 16.51875601 16.696418
 16.76693901 16.55235099 16.706675   16.65831701 16.29242599 17.22370301
 16.42168    16.45020199 17.071134   16.499317  ]","Left/Right",4.65233329069451,FALSE,16.679120875,11.9918372319076,-16.0062772638994,-53.1595996767282,399.703856308768,-103.892873822135,16.2464430472054,2.52373165336568,-1.80708234830676,-0.188377211422123,FALSE,475.159331526148,11.4038239566275,7.08278386482892
"32","P4",4,932,593,NA,"Dynamic","1",31,"nan","nan",318,-302,341.726664412104,-300.862614705703,341.79783887696,-294.160427011237,-281.018471239345,341.937401018738,341.868774588677,-287.480721654504,0,0,"[16.499317   16.767262   16.652041   16.568796   16.552578   17.017682
 16.432102   17.04790801 16.517054   17.064933   16.41821901 16.57380399
 16.542994   16.92358901 16.59187399 16.395939   17.092833   16.32417999
 17.046498   16.547229   16.651347   16.640849   16.318647   16.808149
 16.57765399 16.88969601 16.42895699 16.860738   16.729066   16.41524999
 17.021458   16.27280201 16.72943399 17.085749   16.57911201 16.580763
 16.186676   16.71381599 16.737457   16.56625401]","Upper/Lower",4.17740172400954,FALSE,16.65926764975,-0.210736606634327,-19.8441434663579,-90.608434639871,397.081528830318,-23.7266644121038,-1.13738529429742,0.570093844619455,0.033342584008743,0.00349871306728874,FALSE,455.297074554378,10.9271297893051,6.26685742795348
"33","P4",4,933,176,NA,"Static","2",32,"nan","nan",-525,-18,-565.618288905172,-65.2522655458571,-566.014499638159,-58.7571109436729,-45.5183511653426,-566.822076830218,-566.41558434154,-52.1820564584432,0,0,"[16.56625401 16.386124   16.74973499 16.86308    16.25801601 16.53896799
 17.087178   16.59130301 16.35352899 16.54616301 16.713032   16.61579499
 16.79469401 17.099099   16.623059   16.53714801 16.736993   16.75205499
 16.47594901 16.66589    16.711042   16.70379499 16.707602   16.363656
 16.91616701 16.714639   16.64651799 16.657022   16.755887   16.607008
 16.595165   16.71666899 16.69007001 16.68134099 16.460379   17.007177
 16.67984101 16.435411   16.404589   16.82278499]","Left/Right",4.4789235007047,FALSE,16.655770675,1.20378792504653,-19.7339143805145,-86.5092274267223,395.670601482505,40.6182889051717,47.2522655458571,1.49545654161293,-1.07259447978464,-0.112951117647464,FALSE,569.369745335034,13.6648738880408,0.51748924457932
"34","P4",4,934,109,NA,"Dynamic","1",33,"nan","nan",306,-275,343.821130661834,-248.234442914694,347.384988043828,-242.564991818153,-231.276548701458,354.480983872629,350.949357819026,-236.8947255969,0,0,"[16.404589   16.82278499 16.970139   16.54817601 16.793085   17.086008
 16.149627   17.23246601 16.17536299 16.635837   16.870992   16.77086701
 16.77996799 16.63573    16.68232201 16.719201   16.83373    16.533431
 16.52953599 16.65143701 16.66900799 16.715702   16.69605001 16.699463
 17.096047   16.106469   16.87075599 16.54084701 16.56750099 16.77836101
 16.28744499 16.63846901 16.525229   16.62193199 16.63838601 16.72721699
 16.59707101 16.733713   16.73990399 16.62680801]","Left/Right",4.60091664698848,FALSE,16.66754167525,-10.659853210795,-16.9578942132359,-122.153761344744,400.579841354574,-37.821130661834,-26.7655570853064,1.11201429445882,1.02692359997893,0.106816366963862,FALSE,424.067575439045,10.1776218105371,0.615336650771323
"35","P4",4,935,640,NA,"Static","2",34,"nan","nan",-531,104,-572.251374410208,80.6913354346416,-565.618009155739,81.0413343103091,81.75576849634,-552.07767164127,-558.781571983708,81.4020479499161,0,0,"[16.62680801 16.820533   16.79871201 16.64476399 16.907492   16.82305901
 16.53889799 16.571228   16.51207701 16.70702599 16.683165   16.73521001
 16.285797   17.207228   16.390401   16.737857   16.63622999 16.747794
 16.43607501 16.713077   16.527941   16.86411501 16.43079899 17.15998701
 16.36041599 16.74725401 16.70633799 16.72470801 16.24650499 16.72299301
 16.87875    16.676524   16.796026   16.31170799 16.825176   16.532874
 16.81298    16.95359799 16.61510501 16.580586  ]","Upper/Lower",4.50808248370595,FALSE,16.6749453505,-20.1737027689371,-1.06443306169842,-176.979680868414,403.834702868723,41.2513744102076,23.3086645653584,1.13714667791876,-1.01813300496454,-0.105048447394031,FALSE,577.912387069699,13.8698972896728,9.42213129373483
"36","P4",4,936,908,NA,"Static","2",35,"nan","nan",-50,221,-35.5321377940756,268.092845439174,-42.1440311860335,267.111571766361,265.153499665342,-55.3376634462165,-48.7398712098742,266.13268058016,0,0,"[16.580586   16.71841399 16.337996   16.55758801 16.874846   16.642794
 16.701193   16.503145   16.690006   16.707492   16.57346099 16.72356701
 16.710276   16.65366799 16.561903   16.534236   16.851512   16.63397001
 16.63893499 16.66045201 16.663414   16.680934   16.72436699 16.90191701
 16.31299499 16.8016     16.479628   16.824886   16.525891   16.85655701
 16.555446   16.704696   17.13638401 16.125949   16.79400301 16.62205199
 16.668386   16.67844701 16.694245   16.681667  ]","Upper/Lower",3.71747783999308,FALSE,16.6572376005,19.8055256521409,2.9393457738322,8.44167108647536,400.675727789766,-14.4678622059244,-47.0928454391743,1.18236363016617,-0.509387078713221,-0.0529716679623462,FALSE,270.437250747544,6.49049401794106,0.149429814092325
"37","P4",4,937,930,NA,"Static","1",36,"nan","nan",476,-323,462.746737412275,-301.879300078361,458.216523478172,-296.800312633325,-287.018159077776,449.491310269349,453.947562290371,-292.014225134681,0,0,"[16.681667   15.53568001 16.54622999 16.97456201 16.575218   16.65068499
 16.61449199 16.69543701 16.67432    16.56149    16.726013   16.52213001
 16.75672899 16.68542701 16.613908   16.824807   17.026749   16.23583901
 16.71166399 16.78525801 16.439434   17.04554301 16.31546899 16.689007
 16.505883   16.77505    16.704411   17.070627   16.68553801 16.72779499
 16.727208   16.827609   16.612009   16.44134501 16.725432   16.65891199
 16.744615   16.19238101 16.92097599 16.52589401]","Upper/Lower",5.38534531499317,FALSE,16.64333607575,13.2554271429253,-14.8611410005855,-48.2685640454292,398.834518701206,13.2532625877253,-21.1206999216385,0.598429753783918,0.590009047834448,0.0616388732010748,FALSE,552.50851106703,13.2602042656087,9.26636960396326
"38","P4",4,938,229,NA,"Dynamic","1",37,"nan","nan",-217,-75,-247.022391355612,-101.583088540093,-253.520781176802,-102.978974547148,-105.735067301946,-266.351460052803,-259.94443105099,-104.358806047001,0,0,"[16.52589401 16.75335801 16.479506   16.744194   16.882407   16.72280401
 16.60542299 16.118049   16.62157601 16.91167899 16.53530101 16.816498
 16.919188   16.58194    16.6384     16.855022   16.368653   16.44128301
 17.20910399 16.05195901 16.73906999 17.021236   16.64352301 16.449506
 16.728909   16.586417   16.626044   16.70226299 16.630906   16.71538301
 16.97930899 16.35758701 16.952366   16.73017199 16.827869   16.421598
 16.449414   16.534182   16.573345   16.75711801]","Left/Right",3.87566656999115,FALSE,16.655211376,19.3290686971903,4.15197876185269,12.1231954917311,395.671407771482,30.0223913556122,26.5830885400929,0.9623983777662,0.83845612675296,0.0882946588049063,FALSE,267.093964193109,6.41025514063461,-9.44736399043346
"39","P4",4,939,445,NA,"Dynamic","1",38,"nan","nan",57,-83,85.1030535989059,-73.6702798041451,87.2213593649965,-67.4509137835972,-54.9833732952148,91.4677830066109,89.409912036142,-61.0253021769112,0,0,"[16.75711801 16.54241799 16.68529    16.34950901 16.917474   16.652526
 16.175764   16.799975   16.961514   16.69414299 16.65932601 16.279488
 16.66883299 16.555683   16.734134   16.6832     16.600168   16.78184699
 16.625484   16.592682   17.047204   16.274447   16.717922   16.64495
 17.171891   16.544636   16.39393599 16.544549   16.724973   16.61133401
 16.562866   16.85931    16.97824799 16.608142   16.42617301 17.069318
 16.130102   16.852154   16.52654599 17.05950301]","Left/Right",4.89771792069951,FALSE,16.66161949975,-6.36472940770498,-18.6869065089303,-108.808757783845,394.941208025377,-28.1030535989059,-9.32972019585488,0.710669665243403,0.429413507599664,0.0453035264989863,FALSE,112.560383165123,2.70144919596295,3.60750819100392
"40","P4",4,940,750,NA,"Static","1",39,"nan","nan",-270,252,-290.586952870702,224.089279913945,-289.346521157338,217.736400245541,204.44612253946,-286.751527578594,-288.066203593088,211.179244913738,0,0,"[17.05950301 16.58188    16.40636699 17.111002   16.457171   16.798536
 16.363533   16.51372999 16.660074   16.506413   16.760346   16.746992
 17.002316   16.309122   17.16002901 16.52391099 16.66728701 16.72585199
 16.646189   16.67943499 16.77295301 16.541954   16.76818999 16.62706201
 16.86244    16.158768   17.09941299 16.36965401 16.37895699 16.642745
 16.77859901 16.53749299 16.987194   16.50716401 16.52162099 16.70796801
 17.02791599 16.7569     16.255011   16.893926  ]","Upper/Lower",4.90688217899879,FALSE,16.6718903995,-3.83542529210814,19.6431573744841,101.048285225406,400.156541376404,20.5869528707022,27.9107200860554,0.832364470861322,0.562757249204725,0.058597614414123,FALSE,366.956104392651,8.80694650542362,7.21061913259419
"41","P4",4,941,904,NA,"Static","2",40,"nan","nan",453,-99,465.070995999023,-60.4991979830755,460.423924550039,-65.2488013244889,-74.7743273414386,451.104030485634,455.748579518719,-70.0273020699152,0,0,"[16.893926   16.551273   16.348384   17.228747   16.05871299 17.09557201
 16.684687   16.627178   16.32466    17.056649   16.723245   16.751698
 16.850252   16.02486199 16.996313   16.274433   17.00779999 16.74618201
 16.65909399 16.409177   16.917553   16.218075   16.611689   16.674927
 16.921487   16.40412099 16.73863601 16.670082   16.54916799 17.109619
 16.330823   16.568324   16.772417   16.59739799 16.64635801 16.70005699
 16.597765   16.719929   16.59947001 17.01436099]","Upper/Lower",4.21854325699678,FALSE,16.666877599,13.9669655133887,14.2751293583631,45.6251585483552,399.422256896489,-12.0709959990226,-38.5008020169245,0.968369724539334,-0.86307461810474,-0.0900336468489545,FALSE,468.989535358859,11.2557488486126,5.7724836199139
"42","P4",4,942,110,NA,"Static","1",41,"nan","nan",82,-351,92.8536048319531,-387.311904317646,93.6409078437452,-380.504578950446,-367.277787204048,95.1706559337165,94.4062120114748,-373.887464070178,0,0,"[17.01436099 16.667761   16.89979099 16.61186501 17.01949499 16.65472701
 16.15747    16.761814   16.537381   16.66710399 16.62681201 16.740676
 16.60052199 16.730702   16.810851   16.40731801 16.97601599 16.37614901
 16.75422699 16.51111101 16.814252   16.52745699 16.729259   16.78348701
 16.62304999 16.56547401 16.81650399 16.673764   16.58732201 16.61451299
 16.68636801 16.66163    16.660729   16.77226499 16.62191801 16.71804499
 16.637521   16.658092   16.965166   16.147159  ]","Left/Right",4.83150641999964,FALSE,16.6697531995,-2.31705110176337,-20.0341171135973,-96.5972474589944,403.27854801028,-10.8536048319531,36.3119043176456,0.909582627703881,-0.835787827881584,-0.086353447264226,FALSE,398.286709741173,9.55888103378816,9.01652392284727
"43","P4",4,943,892,NA,"Static","2",42,"nan","nan",363,252,475.814452089242,263.490985813262,478.055405542274,257.068913020082,244.563701978444,482.419042761461,480.242535891721,250.801085237529,0,0,"[16.147159   16.56103901 16.59626199 16.55029401 16.673376   17.53158
 16.29318099 16.65625301 16.320562   16.611837   16.57549699 16.672522
 16.66723299 16.78930401 16.876226   16.393766   16.61085001 16.76795799
 16.622678   16.72815501 16.55511399 16.668668   16.809308   16.478683
 16.74392101 16.967016   16.35531199 16.654523   16.71307    16.96418201
 16.35475599 16.711916   16.61465    16.703974   16.670414   16.815111
 16.508      16.601323   16.938167   16.67375299]","Upper/Lower",5.15951922399108,FALSE,16.65368982475,-6.60459067221979,18.9272838348174,109.236204084009,401.242675683315,-112.814452089242,-11.4909858132618,2.72155591024143,0.631651147839515,0.0655932168277605,FALSE,543.899708054555,13.0535929933093,1.6241191334375
"44","P4",4,944,567,NA,"Dynamic","2",43,"nan","nan",158,-253,122.948793326458,-216.115824021095,129.431143402701,-216.656976433392,-217.755951872409,142.595537312855,135.973468452811,-217.203135610427,0,0,"[16.67375299 16.663993   16.58191001 16.520629   16.46383799 17.101324
 16.20027301 16.56809899 16.66338701 16.72577999 16.598555   16.820331
 16.644039   17.014015   16.25358401 16.723375   16.688954   16.521168
 16.665068   16.77936    16.62825501 16.682313   16.547099   16.69105199
 16.790264   17.14900501 15.98510599 16.76696801 16.71517899 16.65735901
 16.805095   17.00582699 16.593159   16.61993201 16.275833   17.40000599
 16.60160901 16.461573   16.359111   16.76955199]","Upper/Lower",4.21200343300006,FALSE,16.6593933,-19.6467439863972,1.6401278513143,175.227961828932,394.473845156968,35.0512066735425,-36.8841759789052,1.22118016995962,-0.911955720232309,-0.0963261708632657,FALSE,248.641217767185,5.96738922641244,-5.42474580739857
"45","P4",4,945,654,NA,"Static","1",44,"nan","nan",234,198,284.01080011792,219.248378901746,277.893048940445,216.447667121112,210.911268349588,265.799583865723,271.877278664666,213.693642285483,0,0,"[16.76955199 16.538015   16.544532   16.72030801 16.70886599 16.617624
 16.963879   16.459548   16.603044   17.12504101 16.286413   16.60948299
 16.957172   16.43865301 16.588881   16.67065799 16.784347   16.40852401
 17.14969    16.35439099 16.69405701 16.607906   16.69523001 16.66883699
 16.67917801 16.56091399 16.697133   16.685533   16.634891   16.52417
 16.93097099 16.61942201 16.59421199 16.741839   16.607842   16.6438
 16.70260599 16.554762   16.79958601 16.74254899]","Upper/Lower",3.80160502869694,FALSE,16.6671014745,18.2112162521967,8.33711055215815,24.5983477681875,400.567037824944,-50.01080011792,-21.2483789017462,1.30410217046317,-1.30360705222769,-0.135600175202696,FALSE,358.792399912073,8.61101759788975,9.35135324510348
"46","P4",4,946,573,NA,"Dynamic","1",45,"nan","nan",95,330,171.861167746109,387.834540997056,177.943350734802,385.161942824977,379.800628683225,190.144396896798,184.055287874735,382.4762702534,0,0,"[16.74254899 16.726546   16.605906   16.682958   16.761908   16.58390599
 16.77498101 17.35708299 16.352395   16.71816    16.73819601 16.462721
 16.45388499 16.560006   16.635786   16.59045501 16.731771   16.64383399
 17.21934701 16.28436099 16.67714601 16.447998   17.01040599 16.53375101
 16.45649799 16.69576499 16.72045901 16.631272   16.854015   16.46260099
 16.594424   16.81784801 16.508837   16.94015799 16.57642101 16.66196999
 16.63544    16.67656    16.60661701 16.632503  ]","Upper/Lower",4.5271159959957,FALSE,16.6691860745,-18.2832291506892,8.03391231383108,156.278626704588,399.34930458658,-76.861167746109,-57.8345409970564,2.3085546530308,1.13042756150112,0.117944736236966,FALSE,424.20736930121,10.1809768632291,-0.0298578805723216
"47","P4",4,947,543,NA,"Dynamic","2",46,"nan","nan",407,-234,542.858548952087,-223.705242546442,540.553340337437,-229.922273956555,-242.188080741707,536.005310642625,538.273303397834,-236.071418628164,0,0,"[16.632503   16.40350099 17.04726201 16.34926099 17.020871   16.43892401
 16.622289   16.58917099 17.07503201 16.79478399 16.861511   16.267482
 16.201016   16.680605   16.96666201 16.191335   16.794226   16.75872799
 16.554203   16.80406001 16.53203399 16.86547401 16.575897   16.61955701
 16.94548299 16.31816701 17.207218   16.249544   16.62202099 16.90779101
 16.83663399 16.433913   16.989246   16.617941   16.61471601 16.704628
 16.360471   16.52493801 16.58028099 16.95351201]","Upper/Lower",4.8507205706992,FALSE,16.6628223005,6.85323830946254,18.4828381952646,69.6557594463227,394.340719370896,-135.858548952087,-10.2947574535579,3.26995286757028,-1.36524300582239,-0.14425374415645,FALSE,587.145160682712,14.0914838563851,-0.343693524756291
